3,1,863.78,520.98,46.00,108.00,1,-1,-1,-1
3,2,42.00,500.98,85.00,254.00,1,-1,-1,-1
3,3,1681.77,470.00,64.44,120.98,1,-1,-1,-1
3,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
3,5,114.98,520.98,84.00,230.00,1,-1,-1,-1
3,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
3,7,-336.03,233.98,476.18,694.22,1,-1,-1,-1
3,8,1295.13,457.21,70.67,203.79,1,-1,-1,-1
3,9,1258.38,534.80,61.24,125.40,1,-1,-1,-1
3,10,1881.22,325.21,157.37,407.59,1,-1,-1,-1
3,11,1683.06,385.98,172.28,347.81,1,-1,-1,-1
3,12,263.40,448.98,102.38,263.02,1,-1,-1,-1
4,1,864.79,520.95,46.00,108.00,1,-1,-1,-1
4,2,42.00,500.95,85.00,254.00,1,-1,-1,-1
4,3,1681.77,470.00,64.40,120.95,1,-1,-1,-1
4,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
4,5,114.95,520.95,84.00,230.00,1,-1,-1,-1
4,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
4,7,-328.25,233.95,475.10,693.21,1,-1,-1,-1
4,8,1297.48,456.17,71.10,204.83,1,-1,-1,-1
4,9,1261.31,535.84,60.58,124.09,1,-1,-1,-1
4,10,1878.35,324.93,158.16,409.66,1,-1,-1,-1
4,11,1681.07,385.19,173.39,350.40,1,-1,-1,-1
4,12,265.34,448.19,102.66,263.81,1,-1,-1,-1
5,1,865.09,520.95,46.00,108.00,1,-1,-1,-1
5,2,42.00,500.95,85.00,254.00,1,-1,-1,-1
5,3,1681.78,470.00,64.38,120.95,1,-1,-1,-1
5,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
5,5,114.95,520.95,84.00,230.00,1,-1,-1,-1
5,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
5,7,-320.55,233.22,474.26,692.91,1,-1,-1,-1
5,8,1299.46,455.13,71.62,205.87,1,-1,-1,-1
5,9,1264.38,536.88,59.65,122.25,1,-1,-1,-1
5,10,1875.77,324.13,158.92,411.75,1,-1,-1,-1
5,11,1680.04,384.95,173.86,351.93,1,-1,-1,-1
5,12,267.39,447.95,102.72,264.05,1,-1,-1,-1
6,1,865.88,520.96,46.00,108.00,1,-1,-1,-1
6,2,42.00,500.96,85.00,254.00,1,-1,-1,-1
6,3,1681.80,470.00,64.37,120.96,1,-1,-1,-1
6,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
6,5,114.96,520.96,84.00,230.00,1,-1,-1,-1
6,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
6,7,-312.63,232.98,472.85,692.12,1,-1,-1,-1
6,8,1301.74,454.81,71.96,206.19,1,-1,-1,-1
6,9,1267.68,537.91,58.93,120.98,1,-1,-1,-1
6,10,1873.07,323.89,159.42,413.09,1,-1,-1,-1
6,11,1678.82,384.17,174.43,353.81,1,-1,-1,-1
6,12,269.45,447.88,102.71,264.12,1,-1,-1,-1
7,1,866.83,520.97,46.00,108.00,1,-1,-1,-1
7,2,42.00,500.97,85.00,254.00,1,-1,-1,-1
7,3,1681.81,470.00,64.35,120.97,1,-1,-1,-1
7,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
7,5,114.97,520.97,84.00,230.00,1,-1,-1,-1
7,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
7,7,-304.60,232.91,471.08,691.17,1,-1,-1,-1
7,8,1303.99,454.04,72.51,206.96,1,-1,-1,-1
7,9,1268.95,538.22,58.90,121.32,1,-1,-1,-1
7,10,1870.47,323.13,160.29,415.58,1,-1,-1,-1
7,11,1677.24,383.92,174.91,355.79,1,-1,-1,-1
7,12,271.83,447.88,102.73,264.12,1,-1,-1,-1
8,1,867.83,520.97,46.00,108.00,1,-1,-1,-1
8,2,42.00,500.97,85.00,254.00,1,-1,-1,-1
8,3,1681.82,470.00,64.33,120.97,1,-1,-1,-1
8,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
8,5,114.97,520.97,84.00,230.00,1,-1,-1,-1
8,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
8,7,-296.47,232.90,469.03,690.16,1,-1,-1,-1
8,8,1305.82,453.11,73.23,207.89,1,-1,-1,-1
8,9,1269.89,538.29,59.08,122.19,1,-1,-1,-1
8,10,1867.80,322.88,160.82,417.09,1,-1,-1,-1
8,11,1675.91,383.16,175.32,357.81,1,-1,-1,-1
8,12,273.98,447.89,102.74,264.11,1,-1,-1,-1
9,1,868.17,520.98,46.00,108.00,1,-1,-1,-1
9,2,42.00,500.98,85.00,254.00,1,-1,-1,-1
9,3,1681.84,470.00,64.31,120.98,1,-1,-1,-1
9,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
9,5,114.98,520.98,84.00,230.00,1,-1,-1,-1
9,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
9,7,-289.04,232.22,467.64,690.51,1,-1,-1,-1
9,8,1307.83,452.12,74.02,208.88,1,-1,-1,-1
9,9,1270.44,538.29,59.24,123.22,1,-1,-1,-1
9,10,1865.35,322.13,161.42,418.92,1,-1,-1,-1
9,11,1675.07,382.90,175.60,359.83,1,-1,-1,-1
9,12,276.34,447.90,102.83,264.10,1,-1,-1,-1
10,1,868.94,520.98,46.00,108.00,1,-1,-1,-1
10,2,42.00,500.98,85.00,254.00,1,-1,-1,-1
10,3,1681.85,470.00,64.28,120.98,1,-1,-1,-1
10,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
10,5,114.98,520.98,84.00,230.00,1,-1,-1,-1
10,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
10,7,-281.00,231.98,465.43,689.99,1,-1,-1,-1
10,8,1309.89,451.11,74.86,209.89,1,-1,-1,-1
10,9,1271.20,538.26,59.39,124.30,1,-1,-1,-1
10,10,1862.63,321.87,162.08,420.88,1,-1,-1,-1
10,11,1673.03,382.15,175.88,361.85,1,-1,-1,-1
10,12,278.33,447.24,103.15,264.76,1,-1,-1,-1
11,1,869.87,520.98,46.00,108.00,1,-1,-1,-1
11,2,42.00,500.98,85.00,254.00,1,-1,-1,-1
11,3,1681.86,470.00,64.26,120.98,1,-1,-1,-1
11,4,234.00,395.00,21.00,440.00,1,-1,-1,-1
11,5,114.98,520.98,84.00,230.00,1,-1,-1,-1
11,6,1035.00,174.00,136.00,532.00,1,-1,-1,-1
11,7,-272.68,231.91,462.81,689.15,1,-1,-1,-1
