3,1,-5.66,3.02,350.44,1066.13,1,-1,-1,-1
3,2,865.85,149.47,236.22,633.35,1,-1,-1,-1
3,3,538.74,259.32,96.40,331.60,1,-1,-1,-1
3,4,389.43,271.93,119.08,325.57,1,-1,-1,-1
3,5,865.24,259.29,83.99,294.24,1,-1,-1,-1
3,6,1039.88,273.31,95.45,359.78,1,-1,-1,-1
3,7,734.34,322.19,43.42,130.76,1,-1,-1,-1
3,8,793.86,331.29,40.10,113.45,1,-1,-1,-1
3,9,694.54,335.57,41.17,113.82,1,-1,-1,-1
4,1,-10.97,2.71,349.44,1066.05,1,-1,-1,-1
4,2,865.68,151.76,234.82,632.36,1,-1,-1,-1
4,3,532.91,260.53,96.84,333.07,1,-1,-1,-1
4,4,381.43,271.54,118.89,325.28,1,-1,-1,-1
4,5,863.17,255.30,84.53,296.53,1,-1,-1,-1
4,6,1037.87,274.74,96.34,363.23,1,-1,-1,-1
4,7,731.47,322.34,43.29,130.34,1,-1,-1,-1
4,8,790.29,330.70,40.87,115.56,1,-1,-1,-1
4,9,691.20,333.64,42.06,116.52,1,-1,-1,-1
5,1,-17.19,5.19,345.60,1059.80,1,-1,-1,-1
5,2,867.63,151.46,234.13,635.41,1,-1,-1,-1
5,3,527.68,260.00,97.71,336.65,1,-1,-1,-1
5,4,374.15,268.84,120.45,330.00,1,-1,-1,-1
5,5,859.50,254.10,84.51,297.08,1,-1,-1,-1
5,6,1041.15,284.73,93.74,355.27,1,-1,-1,-1
5,7,728.11,319.79,43.41,130.80,1,-1,-1,-1
5,8,788.87,327.58,41.40,116.85,1,-1,-1,-1
5,9,688.73,331.97,41.54,115.63,1,-1,-1,-1
6,1,-24.75,6.15,343.57,1062.77,1,-1,-1,-1
6,2,870.31,151.72,228.89,626.70,1,-1,-1,-1
6,3,522.26,260.17,98.28,338.53,1,-1,-1,-1
6,4,365.70,264.40,122.12,334.93,1,-1,-1,-1
6,5,858.57,253.41,84.77,298.44,1,-1,-1,-1
6,6,1040.31,285.65,93.50,356.20,1,-1,-1,-1
6,7,726.38,319.15,41.65,125.85,1,-1,-1,-1
6,8,785.14,325.64,41.47,117.26,1,-1,-1,-1
6,9,685.25,330.76,42.55,118.67,1,-1,-1,-1
7,1,-25.05,53.50,325.55,1016.51,1,-1,-1,-1
7,2,873.48,152.62,225.13,624.08,1,-1,-1,-1
7,3,517.32,259.49,99.19,341.33,1,-1,-1,-1
7,4,356.92,263.07,122.78,336.66,1,-1,-1,-1
7,5,857.16,256.15,84.67,298.84,1,-1,-1,-1
7,6,1037.63,278.65,95.11,365.41,1,-1,-1,-1
7,7,723.32,318.11,42.73,129.01,1,-1,-1,-1
7,8,782.91,325.18,42.46,120.48,1,-1,-1,-1
7,9,683.48,331.32,42.79,119.75,1,-1,-1,-1
7,10,1664.41,539.31,72.15,168.88,1,-1,-1,-1
8,1,-27.54,82.25,312.45,987.84,1,-1,-1,-1
8,2,872.79,153.42,223.35,627.35,1,-1,-1,-1
8,3,511.90,260.27,100.87,346.73,1,-1,-1,-1
8,4,349.51,263.07,123.20,337.94,1,-1,-1,-1
8,5,856.39,257.99,85.20,302.49,1,-1,-1,-1
8,6,1034.45,277.48,95.02,368.80,1,-1,-1,-1
8,7,722.03,319.70,42.66,129.15,1,-1,-1,-1
8,8,782.49,328.31,41.39,116.88,1,-1,-1,-1
8,9,681.57,333.40,41.93,117.50,1,-1,-1,-1
8,10,1665.86,540.75,73.94,173.42,1,-1,-1,-1
9,1,-33.96,95.61,302.16,972.43,1,-1,-1,-1
9,2,873.19,154.79,218.64,621.91,1,-1,-1,-1
9,3,507.38,259.43,102.72,352.75,1,-1,-1,-1
9,4,343.55,263.54,123.75,339.52,1,-1,-1,-1
9,5,857.07,259.87,85.33,306.00,1,-1,-1,-1
9,6,1031.29,270.49,96.27,379.51,1,-1,-1,-1
9,7,720.01,322.14,43.10,130.58,1,-1,-1,-1
9,8,779.96,330.70,40.76,115.04,1,-1,-1,-1
9,9,679.29,334.64,41.91,118.11,1,-1,-1,-1
9,10,1666.13,541.60,74.92,175.72,1,-1,-1,-1
10,1,-29.68,102.47,270.76,885.63,1,-1,-1,-1
10,2,870.79,155.79,218.42,630.36,1,-1,-1,-1
10,3,503.35,258.88,103.85,356.10,1,-1,-1,-1
10,4,337.78,264.10,125.00,342.66,1,-1,-1,-1
10,5,855.14,261.89,85.10,306.85,1,-1,-1,-1
10,6,1029.05,261.59,97.06,389.72,1,-1,-1,-1
10,7,717.65,321.13,43.58,131.93,1,-1,-1,-1
10,8,779.39,332.06,41.10,115.68,1,-1,-1,-1
10,9,676.36,335.90,42.00,118.96,1,-1,-1,-1
11,1,-41.80,107.88,273.80,920.49,1,-1,-1,-1
11,2,864.69,155.13,219.43,639.99,1,-1,-1,-1
11,3,497.56,258.66,104.85,358.73,1,-1,-1,-1
11,4,332.35,265.14,126.39,345.68,1,-1,-1,-1
11,5,855.32,262.51,84.62,307.29,1,-1,-1,-1
11,6,1026.18,253.95,97.59,398.88,1,-1,-1,-1
11,7,716.46,322.59,43.08,130.63,1,-1,-1,-1
11,8,777.38,333.31,41.49,116.59,1,-1,-1,-1
11,9,674.55,337.22,41.99,119.22,1,-1,-1,-1
11,10,1673.73,545.01,73.44,173.06,1,-1,-1,-1
12,1,-27.99,117.04,221.55,757.65,1,-1,-1,-1
12,2,858.17,154.98,218.91,643.21,1,-1,-1,-1
12,3,492.86,257.02,106.05,362.11,1,-1,-1,-1
12,4,326.61,266.49,127.64,348.78,1,-1,-1,-1
12,5,853.97,262.30,85.17,309.27,1,-1,-1,-1
12,6,1023.39,249.07,97.90,407.18,1,-1,-1,-1
12,7,714.50,325.55,43.06,130.29,1,-1,-1,-1
12,8,777.21,333.79,42.06,117.49,1,-1,-1,-1
12,9,672.19,337.52,42.55,121.58,1,-1,-1,-1
12,10,1675.22,546.17,73.86,174.06,1,-1,-1,-1
13,1,-19.96,138.45,180.37,627.81,1,-1,-1,-1
13,2,852.31,153.84,218.48,645.69,1,-1,-1,-1
13,3,487.98,255.32,107.13,364.69,1,-1,-1,-1
13,4,321.36,266.93,129.35,352.75,1,-1,-1,-1
13,6,1022.76,246.59,96.53,408.25,1,-1,-1,-1
13,7,713.07,326.21,44.27,133.77,1,-1,-1,-1
13,8,773.39,333.36,43.94,121.28,1,-1,-1,-1
13,9,670.35,336.97,42.95,123.54,1,-1,-1,-1
13,10,1683.22,543.26,72.61,172.33,1,-1,-1,-1
14,1,-21.15,180.06,159.59,569.61,1,-1,-1,-1
14,2,846.55,154.08,217.52,645.70,1,-1,-1,-1
14,3,483.60,253.09,108.65,367.64,1,-1,-1,-1
14,4,315.10,267.21,130.48,354.75,1,-1,-1,-1
14,6,1020.97,244.44,95.80,410.86,1,-1,-1,-1
14,7,712.22,326.06,44.70,134.72,1,-1,-1,-1
14,8,771.39,333.44,44.77,122.80,1,-1,-1,-1
14,9,669.78,342.50,41.52,120.00,1,-1,-1,-1
14,10,1687.77,540.74,73.20,175.22,1,-1,-1,-1
15,1,-27.62,237.67,143.97,534.04,1,-1,-1,-1
15,2,842.26,154.91,216.78,645.12,1,-1,-1,-1
15,3,479.90,252.64,109.89,368.87,1,-1,-1,-1
15,4,309.91,268.30,133.42,360.86,1,-1,-1,-1
15,6,1019.56,242.95,95.23,412.43,1,-1,-1,-1
15,7,711.81,327.35,44.70,134.43,1,-1,-1,-1
15,8,771.95,333.63,44.14,119.88,1,-1,-1,-1
15,9,668.60,344.98,40.49,117.50,1,-1,-1,-1
15,10,1693.07,538.11,72.57,174.96,1,-1,-1,-1
15,11,830.13,335.90,34.86,114.23,1,-1,-1,-1
16,1,-31.80,263.84,130.56,484.27,1,-1,-1,-1
16,2,837.05,155.77,215.92,644.58,1,-1,-1,-1
16,3,478.01,253.30,111.27,370.69,1,-1,-1,-1
16,4,305.94,269.63,134.96,362.38,1,-1,-1,-1
16,6,1016.97,238.18,96.25,419.33,1,-1,-1,-1
16,7,711.49,328.38,45.32,135.98,1,-1,-1,-1
16,8,771.56,334.25,43.72,117.49,1,-1,-1,-1
16,9,667.18,346.06,39.86,116.58,1,-1,-1,-1
16,10,1696.75,536.22,75.03,182.50,1,-1,-1,-1
16,11,831.02,337.04,35.02,113.83,1,-1,-1,-1
17,2,833.75,157.29,215.60,645.73,1,-1,-1,-1
